SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(P(*)(C)=O)cc4)cc3)cc2)cc1,238.0,171.13478914713255,203.71248766741473
*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4cccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)c4)cc3)cc2)cc1,254.0,258.73509465587324,218.91843530653537
*c1ccc(Oc2ccc(P(C)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,192.0,158.4899213203862,162.70554760130344
*c1ccc(Oc2ccc(S(*)(=O)=O)c3ccccc23)cc1,238.0,202.67891240391106,203.71248766741473
*c1ccc(Oc2ccc(S(*)(=O)=O)cc2)cc1,225.0,160.4404327038747,201.61121294229198
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(-c5ccc(S(*)(=O)=O)cc5)cc4)cc3)cc2)cc1,311.0,247.47986672643995,261.26954939732667
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(-c5ccc(S(=O)(=O)c6ccc(Oc7ccc(S(*)(=O)=O)cc7)cc6)cc5)cc4)cc3)cc2)cc1,281.0,244.68101782262283,240.28943970957053
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,282.0,230.56211973692857,240.31873809192888
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(S(=O)(=O)c5ccc(Oc6ccc(S(*)(=O)=O)cc6)cc5)cc4)cc3)cc2)cc1,267.0,233.15778524635894,230.63455782535294
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(-n4nc(*)c5ccccc5c4=O)cc3)cc2)cc1F,283.0,261.8551268279571,240.34803647428723
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(C)cc3)cc2)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,281.0,260.52753696939146,240.28943970957053
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(C)cc3)cc2)c(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,293.0,235.9609351244603,254.41442231316722
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(C)C6=O)cc4)cc3)cc2)cc1,314.0,271.49072119443184,262.8088160057921
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(CCCCCCCCCCCC)C6=O)cc4)cc3)cc2)cc1,167.0,137.0965154430087,145.92282517013481
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccc(C(F)(F)F)cc5)C6=O)cc4)cc3)cc2)cc1,290.0,278.22166132073926,248.44643171017862
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccc(Cl)cc5)C6=O)cc4)cc3)cc2)cc1,280.0,271.3410820949322,240.20581932876652
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccc(F)cc5)C6=O)cc4)cc3)cc2)cc1,300.0,276.20070333495505,256.27748548190687
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5cccc(C(F)(F)F)c5)C6=O)cc4)cc3)cc2)cc1,280.5,278.24463286221277,240.27479051839137
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,310.0,271.761679011347,260.75646052783816
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5-c5ccccc5)C6=O)cc4)cc3)cc2)cc1,278.0,272.7343671672627,239.7852705056261
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5C(F)(F)F)C6=O)cc4)cc3)cc2)cc1,290.0,283.2700193242669,248.44643171017862
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(/C=C5\CCC/C(=C\c6ccc(Oc7ccc(S(=O)(=O)c8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc7)cc6)C5=O)cc4)cc3)cc2)cc1,194.0,194.5167986338843,162.84126340506486
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(/C=C5\CCCC/C(=C\c6ccc(Oc7ccc(S(=O)(=O)c8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc7)cc6)C5=O)cc4)cc3)cc2)cc1,188.0,191.13549954967783,161.83416936148905
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4[Si](C)(C)C)cc3)cc2)c([Si](C)(C)C)c1,168.60000000000002,200.62611686657266,146.7724880523583
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4[Si](C)(C)C)cc3[Si](C)(C)C)c([Si](C)(C)C)c2)c([Si](C)(C)C)c1,148.90000000000003,198.23572507767454,129.36169693520094
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)c(S(=O)(=O)O)c3)cc2S(=O)(=O)O)cc1,188.0,184.06509467959492,161.83416936148905
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)c([N+](=O)[O-])c3)cc2[N+](=O)[O-])cc1,206.0,187.67186736788386,178.40814531220923
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,186.0,184.37898801945843,161.37634108910288
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3N)c(N)c2)cc1,210.5,201.08832107804372,185.55823331979576
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3N)cc2)cc1,202.0,191.98153058893553,173.40734501260823
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)s3)cc2)cc1,161.85000000000002,172.18561697267035,142.0861224395393
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4C(O)(C(F)(F)F)C(F)(F)F)cc3)cc2)c(C(O)(C(F)(F)F)C(F)(F)F)c1,167.0,206.72929313487504,145.92282517013481
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4C(OC)(C(F)(F)F)C(F)(F)F)cc3)cc2)c(C(OC)(C(F)(F)F)C(F)(F)F)c1,163.0,198.2549411453558,142.67613314915272
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4C)cc3)cc2)c(C)c1,180.0,195.6239072097933,159.93683012515638
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4Cl)cc3)cc2)c(Cl)c1,205.0,189.37597445600773,177.89749170267595
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4N)cc3)cc2)c(N)c1,230.40000000000003,208.76777904290128,201.62097577870986
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4N)cc3N)cc2)c(N)c1,237.10000000000002,211.1126426189452,203.39692183634887
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4[N+](=O)[O-])cc3)cc2)cc1,190.0,187.59731792388905,162.26985848139623
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)CCC(=O)O)cc4)cc3)cc2)cc1,163.0,154.32793813235128,142.67613314915272
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)c5ccc(O)cc5)cc4)cc3)cc2)cc1,228.0,197.94457682311966,201.6166367403019
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)(C)c5ccccc5)cc4)cc3)cc2)cc1,207.0,199.43394368568204,178.9187989217425
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)C(C)C)cc4)cc3)cc2)cc1,200.0,170.1983783790805,168.19454680038712
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(*)c5ccccc5C(=O)O)cc4)cc3)cc2)cc1,223.0,185.7837047128765,200.79068602363364
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(*)CCCCC5)cc4C)cc3)cc2)c(C)c1,197.0,195.7243945907152,162.84706709254013
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,247.0,234.61495998461265,216.04186500124803
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4C)cc3)cc2)c(C)c1,245.0,239.22256868128426,215.86414184535732
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5CCCC(C(*)C)C5)cc4)cc3)cc2)cc1,230.0,180.60285972728116,201.62025260564187
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(P(*)(=O)c5ccccc5)cc4)cc3)cc2)cc1,231.0,193.704696004399,201.62206053831184
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(P(*)(C)=O)cc4)cc3)cc2)cc1,233.0,177.14033625582954,201.95934416149322
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc4ccc(S(*)(=O)=O)cc4c3)cc2)cc1,250.0,231.94979264040035,216.81648845998524
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc4oc5ccc(S(*)(=O)=O)cc5c4c3)cc2)cc1,290.0,258.82120352087975,248.44643171017862
*c1ccc(Oc2ccc(S(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,165.0,167.31439997594654,144.3705410894221
*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,142.0,183.67756425393503,113.06139631129152
*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(-c5cccc(*)n5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,144.5,194.58510599965848,116.64049669909667
*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,211.0,228.70198267413733,187.36624708926215
*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,175.0,160.57256617373613,154.67556013450505
*c1ccc(Oc2ccc3c(-c4ccccc4)nn(-c4ccc(C(=O)c5ccc(-n6nc(-c7ccccc7)c7cc(Oc8ccc(C(*)(C)C)cc8)ccc7c6=O)cc5)cc4)c(=O)c3c2)cc1,195.0,262.91912229271406,162.84319796755662
*c1ccc(Oc2ccc3c(-c4ccccc4)nn(-c4ccc(S(=O)(=O)c5ccc(-n6nc(-c7ccccc7)c7cc(Oc8ccc(C(*)(C)C)cc8)ccc7c6=O)cc5)cc4)c(=O)c3c2)cc1,210.5,279.74323014556074,185.55823331979576
*c1ccc(Oc2ccc3c(-c4ccccc4)nn(-c4cccc(-n5nc(-c6ccccc6)c6cc(Oc7ccc(C(*)(C)C)cc7)ccc6c5=O)c4C#N)c(=O)c3c2)cc1,200.0,272.39348609234276,168.19454680038712
*c1ccc(Oc2ccc3c(c2)C(=O)N(N2C(=O)c4ccc(Oc5ccc(C(*)(C)C)cc5)cc4C2=O)C3=O)cc1,216.70000000000005,212.7597793209918,193.99051333003217
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(-c4nc5cc(N6C(=O)c7ccc(Oc8ccc(C(*)(C)C)cc8)cc7C6=O)ccc5[nH]4)cc2)C3=O)cc1,324.0,252.85882616656457,263.62074201610693
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Cc4ccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)cc4)cc2)C3=O)cc1,217.0,201.21836328455075,194.18016367737093
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(N(c4ccc(C#N)cc4)c4ccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)cc4)cc2)C3=O)cc1,230.0,219.76492186143366,201.62025260564187
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(N(c4ccc(C#N)cc4)c4ccc(N5C(=O)c6ccc(Oc7ccc(C(C)(C)c8ccc(C(*)(C)C)cc8)cc7)cc6C5=O)cc4)cc2)C3=O)cc1,224.0,224.1258760534504,201.609405009622
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(N4C(=O)c5ccc(Oc6cccc(C(*)(C)C)c6)cc5C4=O)cc2)C3=O)cc1,268.0,202.50238362539264,231.81579264280532
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(O)c(N4C(=O)c5ccc(Oc6ccc(C(*)(C)C)cc6)cc5C4=O)c2)C3=O)cc1,246.0,205.92348137838843,215.95300342330268
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(-c5ccc(Oc6ccc(N7C(=O)c8ccc(Oc9ccc(C(*)(C)C)cc9)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc1,220.0,201.66534070431302,197.3117821563961
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(C(c5ccc(Oc6ccc(N7C(=O)c8ccc(Oc9ccc(C%10(*)CCC(C(C)(C)C)CC%10)cc9)cc8C7=O)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc2)C3=O)cc1,227.0,243.23751356084725,201.61482880763194
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(C5(c6ccc(Oc7ccc(N8C(=O)c9ccc(Oc%10ccc(C%11(*)CCC(C(C)(C)C)CC%11)cc%10)cc9C8=O)cc7)cc6)C6CC7CC(C6)CC5C7)cc4)cc2)C3=O)cc1,266.0,241.07904718877634,229.45332300790054
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(C5(c6ccc(Oc7ccc(N8C(=O)c9ccc(Oc%10ccc(C%11(*)CCC(C(C)(C)C)CC%11)cc%10)cc9C8=O)cc7)cc6)CC6CC5C5CCCC65)cc4)cc2)C3=O)cc1,257.0,243.67673748908172,225.1748141052743
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)cc4)cc2)C3=O)cc1,215.0,201.12088159879954,192.91582802844576
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(Oc7cccc(C(*)(C)C)c7)cc6C5=O)cc4)cc2)C3=O)cc1,223.0,199.20136047191,200.79068602363364
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(Oc9ccc(C(*)(C)C)cc9)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc1,200.0,205.9714169845036,168.19454680038712
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C(*)(C)C)cc8)cc7C6=O)cc5)c4)cc2)C3=O)cc1,246.0,187.72643409314193,215.95300342330268
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C(*)(C)C)cc8)cc7C6=O)cc5)c4C#N)cc2)C3=O)cc1,213.0,199.94421431903586,191.65234811416795
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8cccc(C(*)(C)C)c8)cc7C6=O)cc5)c4)cc2)C3=O)cc1,178.0,187.83177705854462,159.07059840651502
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)cc4)cc2)C3=O)cc1,267.0,217.95532697735692,230.63455782535294
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2ccc(Sc4ccc(Oc5ccc(Sc6ccc(N7C(=O)c8ccc(Oc9ccc(C(*)(C)C)cc9)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc1,199.0,195.5039028943061,165.58814769427656
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(Oc6ccc(C(*)(C)C)cc6)cc5C4=O)c2)C3=O)cc1,217.5,202.70671345288744,194.49624758960223
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(Oc6cccc(C(*)(C)C)c6)cc5C4=O)c2)C3=O)cc1,215.0,201.92875867528346,192.91582802844576
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2cccc(P(=O)(c4ccccc4)c4cccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)c4)c2)C3=O)cc1,213.0,203.87477942227451,191.65234811416795
*c1ccc(Oc2ccc3c(c2)C(=O)N(c2cccc(P(C)(=O)c4cccc(N5C(=O)c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6C5=O)c4)c2)C3=O)cc1,228.0,198.1759699310569,201.6166367403019
*c1ccc(Oc2ccc3c4c2cccc4c(=O)n2c4ccc(-c5ccc6nc7c8cccc9c(Oc%10ccc(C%11(*)c%12ccccc%12C(=O)c%12ccccc%12%11)cc%10)ccc(c(=O)n7c6c5)c98)cc4nc32)cc1,428.0,384.20667074537596,335.5668482759259
*c1ccc(Oc2ccc3c4c2cccc4c(=O)n2c4ccc(-c5ccc6nc7c8cccc9c(Oc%10ccc(C(*)(C)C)cc%10)ccc(c(=O)n7c6c5)c98)cc4nc32)cc1,380.0,359.81457804041037,307.5600154580858
*c1ccc(Oc2ccc3c4c2cccc4c(=O)n2c4ccc(Oc5ccc6nc7c8cccc9c(Oc%10ccc(C(*)(C)C)cc%10)ccc(c(=O)n7c6c5)c98)cc4nc32)cc1,334.0,331.5804137851619,271.4566652758017
*c1ccc(Oc2ccc3cc(Oc4ccc(S(*)(=O)=O)cc4)ccc3c2)cc1,231.0,179.88425546333582,201.62206053831184
*c1ccc(Oc2ccc3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3c2)cc1,255.0,244.53893661707048,221.00389490611502
*c1ccc(Oc2ccc3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3c2)cc1,320.80000000000007,277.66527573138154,263.3694867533236
*c1ccc(Oc2ccc3ccc(Oc4ccc(N5C(=O)CC(=O)N(*)C5=S)cc4)cc3c2)cc1,151.5,166.65601743220054,131.1246779212001
*c1ccc(Oc2cccc(-c3cc(-c4ccccc4)cc(-c4cccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n(*)c(=O)c8cc7c6=O)cc5)c4)n3)c2)cc1,264.0,286.09912861295163,227.76004467582655
*c1ccc(Oc2cccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2)cc1,326.0,260.93668600692064,263.7777765553465
*c1ccc(Oc2cccc(Oc3ccc(C(*)(C)C)cc3)n2)cc1,107.0,117.15003432157454,86.35958964532806
*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)c2)cc1,145.0,140.5715864873761,118.16485386480142
*c1ccc(Oc2cccc(Oc3ccc(S(*)(=O)=O)cc3)c2)cc1,177.0,137.83038853635887,157.60558564917835
*c1ccc(Oc2cccc(S(*)(=O)=O)c2)cc1,175.0,147.64710796500668,154.67556013450505
*c1ccc(Oc2cccc3c2C(=O)N(c2ccc(Oc4ccc(-c5ccc(Oc6ccc(N7C(=O)c8cccc(Oc9ccc(C(*)(C)C)cc9)c8C7=O)cc6)cc5)cc4)cc2)C3=O)cc1,236.0,207.99456593224468,203.01123026504612
*c1ccc(Oc2cccc3c2C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6cccc(Oc7ccc(C(*)(C)C)cc7)c6C5=O)cc4)cc2)C3=O)cc1,235.0,210.66350926947973,202.6606015638618
*c1ccc(Oc2cccc3c2C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6cccc(Oc7cccc(C(*)(C)C)c7)c6C5=O)cc4)cc2)C3=O)cc1,235.0,201.02209865159872,202.6606015638618
*c1ccc(Oc2cccc3c2C(=O)N(c2ccc(Oc4cccc(Oc5ccc(N6C(=O)c7cccc(Oc8cccc(C(*)(C)C)c8)c7C6=O)cc5)c4)cc2)C3=O)cc1,202.0,195.5682387625576,173.40734501260823
*c1ccc(Oc2cccc3c2C(=O)N(c2cccc(N4C(=O)c5cccc(Oc6ccc(C(*)(C)C)cc6)c5C4=O)c2)C3=O)cc1,227.5,218.32796366963646,201.61573277396693
*c1ccc(Oc2cccc3c2C(=O)N(c2cccc(N4C(=O)c5cccc(Oc6cccc(C(*)(C)C)c6)c5C4=O)c2)C3=O)cc1,236.0,218.08541112223259,203.01123026504612
*c1ccc(Oc2ccccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,313.0,272.5811700761249,262.29572713630364
*c1ccc(Oc2ccccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,277.0,284.666094679083,239.5749960940559
*c1ccc(Oc2ccccc2Oc2ccc(S(*)(=O)=O)cc2)cc1,171.0,149.0064977971739,148.81550910515844
*c1ccc(Oc2ccccc2S(*)(=O)=O)cc1,221.0,155.11989008784792,198.47141677880862
*c1ccc(Oc2cncc(Oc3ccc(C(*)(C)C)cc3)n2)cc1,145.0,134.64325354959072,118.16485386480142
*c1ccc(Oc2nc(Cl)nc(Oc3ccc(C(*)(C)C)cc3)n2)cc1,80.0,141.6756915472052,67.6595664259537
*c1ccc(P(=O)(c2ccccc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,425.0,313.192310040413,334.43434051071483
*c1ccc(S(*)(=O)=O)cc1,219.5,169.30444659514308,196.73196484518985
*c1ccc(S(=O)(=O)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,350.0,331.87977988005775,285.54293864826246
*c1ccc(S(=O)(=O)c2ccc(N3C(=O)CC(C)(SCCOCCSC4(C)CC(=O)N(c5ccc(S(=O)(=O)c6ccc(N7C(=O)C(C)C(SCCOCCSC8C(=O)N(*)C(=O)C8C)C7=O)cc6)cc5)C4=O)C3=O)cc2)cc1,157.0,142.87973092797876,134.8540607761984
*c1ccc(Sc2ccc(-c3ccc(Sc4ccc(P(*)(=O)c5ccccc5)cc4)cc3)cc2)cc1,232.0,209.67278828970348,201.62386847098182
*c1ccc(Sc2ccc(-c3nn(-c4ccc(S(=O)(=O)c5ccc(-n6nc(*)c7ccccc7c6=O)cc5)cc4)c(=O)c4ccccc34)cc2)cc1,279.0,314.53462247906475,239.9955449171963
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,400.0,326.1795444865148,328.97849521730853
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cn2)nc1,359.0,344.9852192716121,289.0472088020638
*c1ccc(Sc2ccc(S(*)(=O)=O)cc2)cc1,215.0,178.91328209325602,192.91582802844576
*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,234.05,286.7587059482712,202.32750429773674
*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(P(*)(=O)c5ccccc5)cc4)cc3)cc2)cc1,175.0,181.37767347357433,154.67556013450505
*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(S(*)(=O)=O)cc4S(=O)(=O)O)cc3)cc2)c(S(=O)(=O)O)c1,202.0,194.16992283436622,173.40734501260823
*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(S(*)=O)cc4)cc3)cc2)cc1,133.0,168.4163661797207,109.0692305038288
*c1ccc(Sc2ccc3c(c2)Sc2ccc(Sc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc2S3)cc1,254.75,322.69749715542736,220.48253000622012
*c1ccc(Sc2cccc(Sc3ccc(S(*)=O)cc3)c2)cc1,121.0,157.26963272572885,98.9292853259132
*c1ccc([Si](*)(C)C)s1,21.0,86.08717822614676,29.052574628745266
*c1ccc([Si](C)(C)[Si](*)(C)C)s1,15.0,84.03895062941265,27.041770037524532
*c1ccc([Si](C)(C)c2ccc3c(c2)C(=O)N(c2ccc(Cc4ccc(N5C(=O)c6ccc([Si](*)(C)C)cc6C5=O)cc4)cc2)C3=O)cc1,295.0,227.1914584366116,254.94672607566426
*c1ccc([Si](C)(C)c2ccc3c(c2)C(=O)N(c2cccc(Cc4cccc(N5C(=O)c6ccc([Si](*)(C)C)cc6C5=O)c4)c2)C3=O)cc1,246.0,223.19751942517354,215.95300342330268
*c1ccc([Si](CCCC)(CCCC)[Si](*)(CCCC)CCCC)s1,-52.99999999999997,-3.5668336452848552,-5.43310181554737
*c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3ccc4c(c3)c3cc(*)ccc3n4CCCCCC#N)cc2)cc1,165.0,163.4337863884878,144.3705410894221
*c1ccc2[nH]c(*)nc2c1,398.0,226.57811136285738,328.8125663377643
*c1ccc2[nH]c(CCCCCCCCc3nc4cc(*)ccc4[nH]3)nc2c1,234.0,104.24759266494979,202.3099728626775
*c1ccc2[nH]c(CCCc3nc4cc(*)ccc4[nH]3)nc2c1,275.0,205.83551540516928,239.01072981093463
*c1ccc2c(-c3ccccc3)nn(-c3ccc(S(=O)(=O)c4ccc(-n5nc(-c6ccccc6)c6ccc(S(*)(=O)=O)cc6c5=O)cc4)cc3)c(=O)c2c1,422.0,332.3443700174779,333.30183274550376
*c1ccc2c(c1)C(*)(C)CC2(C)C,215.5,216.00013970184384,193.23191194067704
*c1ccc2c(c1)C(=O)N(C(=S)Nc1ccc(Oc3ccc(NC(=S)N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,260.0,254.1137308040394,226.3630535428072
*c1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(*)cc5C4=O)CC3)CC1)C2=O,242.0,200.71385757657862,210.4350886097633
*c1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)CC3)CC1)C2=O,265.0,231.57988175268963,228.27208819044816
